url,title,date,source,text
http://www.xjjw.gov.cn/zhuzhan/jilvjc/20160720/8762.html,原吐鲁番地区国资委党组副书记、主任崔福泉接受组织调查,2016-07-20 17:26,自治区纪委监委,据吐鲁番市纪委消息：原吐鲁番地区国有资产监督管理委员会党组副书记、主任崔福泉涉嫌严重违纪，目前正接受组织调查。（吐鲁番市纪委）
http://www.xjjw.gov.cn/zhuzhan/jilvjc/20160916/9460.html,伊犁州卫生计生委党组原书记许洪元严重违纪被双开,2016-09-16 16:03,自治区纪委监察厅,"日前，经自治区党委批准，自治区纪委对伊犁州人口卫生和计划生育委员会党组原书记、副主任许洪元严重违纪问题进行了立案审查。,经查，许洪元严重违反政治纪律，对抗组织审查；严重违反组织纪律，不按规定如实报告个人有关事项，违反干部选拔任用规定，利用职务上的便利，在干部、职工的职务晋升、职称评定等工作中为他人谋取利益，违规收受他人财物；严重违反廉洁纪律，纵容、默许亲属利用其职权谋取私利，投资入股非上市公司违规从事营利活动，违规收受他人礼品、礼金；严重违反工作纪律，违反规定干预和插手工程项目承发包、政府采购等活动；严重违反生活纪律，与他人长期保持不正当性关系；严重违反国家法律法规规定，利用职务上的便利在企业经营等方面为他人谋取利益，索取、收受巨额财物，涉嫌犯罪。,许洪元身为党的领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等相关规定，经自治区纪委常委会议研究并报自治区党委常委会议审议，决定给予许洪元开除党籍、公职处分；收缴其违纪所得；将其涉嫌违法犯罪问题及线索移送司法机关依法处理。"
http://www.xjjw.gov.cn/zhuzhan/jilvjc/20161021/9909.html,哈密地区住建局党组副书记、局长肖强接受组织调查,2016-10-21 18:35,自治区纪委监委,哈密地区住房和城乡建设局党组副书记、局长肖强涉嫌严重违纪，目前正接受组织调查。
http://www.xjjw.gov.cn/zhuzhan/jilvjc/20161226/10633.html,和田地区行署副专员沈毅接受组织调查,2016-12-26 11:03,自治区纪委监委,"新疆维吾尔自治区和田地区行署副专员沈毅涉嫌严重违纪，目前正接受组织调查。,沈毅简历,沈毅，男，汉族，浙江桐乡人，1963年7月出生，1981年3月参加工作，1986年12月加入中国共产党。,1981.03—1982.12 巴楚县克拉克勤劳改支队干事；,1982.12—1984.08 巴楚县克拉克勤劳改支队一大队三中队司务长；,1984.08—1987.07 巴楚县克拉克勤劳改支队一大队三中队副中队长（其间：1985.09—1987.07塔里木农垦大学农学系作物专业学习）；,1987.07—1989.08 巴楚县克拉克勤劳改支队技术员；,1989.08—1991.04 巴楚县供销社党办秘书；,1991.04—1993.12 巴楚县供销社党办主任；,1993.12—1996.09 巴楚县供销社理事会副主任；,1996.09—1998.11 巴楚县供销社理事会党委书记、副主任（其间：1997.09—1998.07大连理工大学管理科学与工程专业在职研究生班学习）；,（1994.08—1996.12中央党校函授经济管理专业学习）,1998.11—2001.01 巴楚县夏马勒乡党委书记；,2001.01—2003.12 泽普县委常委、组织部部长；,2003.12—2006.05 泽普县委副书记；,2006.05--2009.05 莎车县委副书记、政法委书记；,2009.05--2009.07 莎车县委副书记、政法委书记、人大党组书记（正县级）；,2009.07--2012.02 民丰县委书记；,2012.02--2015.07 皮山县委书记；,2015.07--2016.01 和田地区行署副专员、皮山县委书记；,2016.01— 和田地区行署副专员。"
http://www.xjjw.gov.cn/zhuzhan/jilvjc/20170224/11353.html,新疆地质矿产勘查开发局原局长曾小刚被双开,2017-02-24 22:04,自治区纪委监委,"日前，经自治区党委批准，自治区纪委对自治区国土资源厅原党组成员，自治区地矿局原党组副书记、局长曾小刚严重违纪问题进行立案审查。,经查，曾小刚严重违反政治纪律，对抗组织审查；严重违反中央八项规定精神，出入私人会所，公款旅游，公车私用；严重违反组织纪律，在干部选拔任用中为他人谋取利益并收受财物，不按规定如实报告个人有关事项；严重违反廉洁纪律，收受礼金；严重违反工作纪律，违规干预、插手矿产资源勘查、开发活动；严重违反生活纪律，与他人发生不正当性关系；严重违反国家法律法规规定，利用职务上的便利侵吞公共财物，利用职权和职务上的影响在企业经营、安全事故处理等方面为他人谋取利益并索取、收受巨额财物，涉嫌犯罪。,曾小刚身为党的领导干部，严重违反党的纪律和国家法律，理想信念丧失，经济上贪婪，生活上腐化，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等相关规定，经自治区纪委常委会议研究并报自治区党委常委会议审议，决定给予曾小刚开除党籍处分，由自治区监察厅报请自治区人民政府给予其开除公职处分；收缴违纪所得并退还其侵占的公物，责其退赔公款支付的旅游费用；将其涉嫌违法犯罪问题及线索移送司法机关依法处理。"
http://www.xjjw.gov.cn/zhuzhan/jilvjc/20170406/12038.html,克州农机局原党组副书记、副局长地力夏提·吐尔逊严重违纪被双开 ,2017-04-06 19:17,自治区纪委监委,"据克孜勒苏柯尔克孜自治州纪委消息:日前，经克州党委批准，克州纪委对克州农机局原党组副书记、副局长地力夏提·吐尔逊严重违纪问题进行了立案审查。,经查，地力夏提·吐尔逊违反政治纪律，对抗组织审查。违反中央八项规定精神，违规收受购物卡。违反组织纪律，隐瞒不报个人房产事项；在组织进行函询时，不如实说明问题。严重违反工作纪律，不履行全面从严治党主体责任。严重违反生活纪律，与下属长期保持不正当性关系。违反国家法律法规规定，利用职务上的便利，伙同他人骗取征地拆迁补偿款、侵吞公款；为他人谋取利益，索要、收受钱款。其中，骗取征地补偿款、侵吞公款；为他人谋取利益，索要、收受财物的问题涉嫌犯罪。,地力夏提·吐尔逊身为党员领导干部，本应廉洁从政、遵纪守法，却理想信念丧失，背离党的性质宗旨，严重违反党的纪律,且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经克州纪委常委会议研究并报克州党委常委会议批准，决定给予地力夏提·吐尔逊开除党籍、开除公职处分；收缴其违纪所得，上交国库；将其涉嫌犯罪问题及线索移送司法机关依法处理。（克州纪委）"
http://www.xjjw.gov.cn/zhuzhan/jilvjc/20170406/12061.html,新疆生产建设兵团党委原常委王世江等2人接受组织审查     ,2017-04-06 20:15,自治区纪委监委,"新疆生产建设兵团党委原常委王世江涉嫌严重违纪，目前正接受组织审查。,新疆大学党委委员、副校长迪里木拉提·吾甫尔江涉嫌严重违纪，目前正接受组织审查。,王世江个人简历,王世江，男，汉族，安徽芜湖人，1955年7月出生，1971年3月参加工作，1981年6月加入中国共产党。,1971年3月—1972年8月，新疆维吾尔自治区伊宁县团结公社知青；,1972年8月—1974年3月，成都气象学院探空专业学习；,1974年3月—1978年10月，新疆维吾尔自治区奇台县北塔山气象站技术员；,1978年10月—1982年8月，新疆八一农学院水利系水利水电工程建筑专业学习；,1982年8月—1985年3月，新疆水利水电勘测设计院技术员、助理工程师；,1985年3月—1991年4月，新疆水利水电勘测设计院党委副书记兼团委书记（其间：1985年9月—1988年7月中央党校三年制培训班学习）；,1991年4月—1992年9月，新疆水利水电勘测设计院党委副书记兼纪委书记；,1992年9月—1994年5月，新疆维吾尔自治区水利厅劳动人事处处长；,1994年5月—1996年6月，新疆维吾尔自治区伽师县委副书记；,1996年6月—1996年8月，新疆维吾尔自治区水利厅党组成员、副厅长；,1996年8月—2000年4月，新疆维吾尔自治区水利厅党组成员、副厅长兼乌鲁瓦提水利枢纽工程建设管理局临时党委书记、局长；,2000年4月—2000年6月，新疆维吾尔自治区水利厅党组副书记、副厅长兼乌鲁瓦提水利枢纽工程建设管理局临时党委书记、局长；,2000年6月—2008年2月，新疆维吾尔自治区水利厅党组副书记、厅长（其间：2000年9月—2001年1月中央党校进修部学习）；,2008年2月—2013年2月，新疆维吾尔自治区人民政府党组成员、主席助理，自治区水利厅党组副书记、厅长（其间：2003年3月—2008年3月河海大学水文学及水资源专业在职研究生学习，获工学博士学位）；,2013年2月—2015年1月，新疆生产建设兵团党委常委，新疆维吾尔自治区人民政府党组成员；,2015年1月—2016年6月，新疆生产建设兵团党委常委。,迪里木拉提·吾甫尔江个人简历：,迪里木拉提·吾甫尔江，男，维吾尔族，新疆喀什人，1963,年1月出生，1984年7月参加工作，1996年6月加入中国共产党。,1979年9月—1984年7月，新疆大学物理系学习；,1984年7月—1996年1月，新疆大学物理系教师（其间：1986年9月—1987年7月，陕西师范大学助教进修班学习；1994年3月—1995年1月，东北师范大学赴日预备学校进修）；,1996年1月—1996年11月，新疆大学物理系办公室主任；,1996年11月—2001年3月，新疆大学物理系副主任；,2001年3月—2002年6月，赴日本访问学者；,2002年6月—2004年4月，新疆大学物理系副主任；,2004年4月—2006年1月，新疆大学物理系党总支副书记；,2006年1月—2007年9月，新疆大学物理科学与技术学院党总支书记；,2007年9月—2015年2月，新疆大学校办主任（其间：2010年2月—2012年12月，挂职柯坪县副县长）；,2015年2月至今，新疆大学党委委员、副校长。"
http://www.xjjw.gov.cn/zhuzhan/jilvjc/20170412/12171.html,和田地区皮山县委常委、常务副县长李嘉德等2人接受组织审查,2017-04-12 18:22,自治区纪委监委,"据和田地区纪委消息:皮山县委常委、常务副县长李嘉德涉嫌严重违纪，目前正接受组织审查。,洛浦县委常委,公安局党委书记、局长买买提明·阿不拉涉嫌严重违纪，目前正接受组织审查。（和田地区纪委）"
http://www.xjjw.gov.cn/zhuzhan/jilvjc/20140403/810.html,自治区纪委立案查处自治区人防办六名党员领导干部,2014-04-03 11:15,自治区纪委监委,"今年以来，新疆维吾尔自治区纪委监察厅对自治区人民防空办公室原党组书记、主任朱信义涉嫌严重违纪违法问题进行了立案调查。对在调查中发现的自治区人防办平战结合管理总站站长赵耀明、秘书人事处处长陈京平、原工程计划处处长徐万强、行政执法监察总队书记郭宇、行政执法监察总队总队长丛平等5人涉嫌违纪违法问题进行了集中立案查处，并分别将6人涉嫌犯罪问题移送司法机关依法处理。,经查，朱信义等6人在人防工程建设项目审批，检查验收等工作中，利用职务之便，与私营业主相互勾结，在人防工程项目中形成利益链，多次收受贿赂；伙同他人私分人防工程款，谋取不正当利益。,通过对此案的查处，暴露出自治区人防办内部管理混乱，内控机制不健全，监督缺失等问题，再次证明，失去监督的权利必然导致腐败。加强对权利运行的监督，无论行业是否敏感，无论岗位是否关键，无论单位社会影响力大小，监督惩处不留死角。此案的查处再次表明自治区惩治腐败的鲜明态度和有案必查、有腐必惩的坚强决心。自治区纪委将始终保持查办案件的高压态势，发现一起，查处一起，决不姑息。"
http://www.xjjw.gov.cn/zhuzhan/jilvjc/20170417/12359.html,米东区卡子湾片区管委会党工委书记范永山接受组织审查,2017-04-17 20:25,自治区纪委监委,据乌鲁木齐市纪委消息:米东区卡子湾片区管委会党工委书记、米东区区委宣传部副部长范永山（副县级）涉嫌严重违纪，目前正接受组织审查。（乌鲁木齐市纪委）
