url,title,date,source,text
http://www.fjcdi.gov.cn/html/xxgkajcc/20160421/1671859.html,"中央台湾工作办公室原副主任、国务院台湾事务办公室,原副主任龚清概严重违纪被开除党籍 ",2016-04-21 18:30,中央纪委监察部网站,"日前，经中共中央批准，中共中央纪委对中央台湾工作办公室原副主任、国务院台湾事务办公室原副主任龚清概严重违纪问题进行了立案审查。
,经查，龚清概严重违反政治纪律，对抗组织审查，长期搞迷信活动；严重违反中央八项规定精神，违规出入私人会所，挥霍浪费公款，违规打高尔夫球；严重违反组织纪律，不如实报告个人股票、房产情况等个人有关事项；严重违反廉洁纪律，收受礼品，利用职务上的便利为其子经营活动谋取利益，长期占用私营企业主高档汽车，搞钱色交易；严重违反工作纪律；利用职务上的便利在企业经营等方面为他人谋取利益并索取、收受财物，涉嫌受贿犯罪。
,龚清概身为党的高级领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中央纪委常委会议审议并报中共中央批准，决定给予龚清概开除党籍处分；由监察部报国务院批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题及所涉款物移送司法机关依法处理。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20180223/1683480.html,"检察机关依法对苏树林等提起公诉",2018-02-23 15:49,新华社,"检察机关依法对苏树林、卢恩光、王银成三案提起公诉,近日，上海、河南、福建检察机关依法对中共福建省委原副书记、福建省人民政府原省长苏树林涉嫌受贿、国有企业人员滥用职权案、司法部原党组成员、政治部原主任卢恩光涉嫌行贿、单位行贿案、中国人民保险集团股份有限公司原党委副书记、总裁王银成涉嫌受贿案提起公诉。
,苏树林涉嫌受贿、国有企业人员滥用职权一案，经最高人民检察院指定，由上海市人民检察院侦查终结后移送上海市人民检察院第二分院审查起诉。近日，上海市人民检察院第二分院已向上海市第二中级人民法院提起公诉。检察机关起诉指控：被告人苏树林利用担任大庆石油管理局局长助理、副局长，大庆油田有限责任公司董事长、总经理，中国石油天然气集团公司副总经理，中共辽宁省委常委、组织部部长，中国石油化工集团公司总经理，中共福建省委副书记、福建省人民政府省长等职务上的便利，为他人谋取利益，或者利用职权、地位形成的便利条件，通过其他国家工作人员职务上的行为，为他人谋取不正当利益，非法收受他人巨额财物；苏树林在担任中国石油化工集团公司总经理期间，在收购油田项目过程中滥用职权，致使国家利益遭受特别重大损失，依法应当以受贿罪、国有企业人员滥用职权罪追究其刑事责任。
,卢恩光涉嫌行贿、单位行贿一案，经最高人民检察院指定，由河南省人民检察院侦查终结后移送河南省安阳市人民检察院审查起诉。近日，安阳市人民检察院已向安阳市中级人民法院提起公诉。检察机关起诉指控：被告人卢恩光为谋取不正当利益，给予多名国家工作人员财物，情节特别严重；卢恩光为其实际控制的企业谋取不正当利益，给予多名国家工作人员财物，情节严重，依法应当以行贿罪、单位行贿罪追究其刑事责任。
,王银成涉嫌受贿一案，经最高人民检察院指定，由福建省人民检察院侦查终结后移送福建省福州市人民检察院审查起诉。近日，福州市人民检察院已向福州市中级人民法院提起公诉。检察机关起诉指控：被告人王银成利用担任中国人民财产保险股份有限公司党委书记、总裁，中国人民保险集团股份有限公司党委副书记、总裁等职务上的便利，为他人谋取利益，非法收受他人巨额财物，依法应当以受贿罪追究其刑事责任。
,对以上案件，检察机关在审查起诉中分别依法告知了被告人享有的诉讼权利，讯问了被告人，听取了辩护人的意见，依法保障了被告人各项诉讼权利。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20151130/1667206.html,"福建省能源集团有限责任公司党委原委员、纪委原书记江国河,严重违纪被开除党籍和公职",2015-11-30 10:27,福建省纪委监察厅,"日前，经中共福建省委批准，福建省纪委对福建省能源集团有限责任公司党委原委员、纪委原书记江国河严重违纪问题进行立案审查。
,经查，江国河严重违反政治纪律，对抗组织审查；严重违反廉洁纪律，利用职务上的便利为他人谋取利益并收受钱款，收受礼金，违反规定经商办企业。其中，利用职务上的便利，为他人谋取利益收受钱款问题，涉嫌犯罪。
,依据《中国共产党纪律处分条例》，并参照《行政机关公务员处分条例》的有关规定，经省纪委常委会议审议并报省委批准，决定给予江国河开除党籍、开除公职处分；收缴其违纪所得；其涉嫌犯罪问题及其他线索已移送司法机关依法处理。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20151124/1667096.html,"福建农林大学党委原副书记翁善波严重违纪被开除党籍",2015-11-24 16:37,福建省纪委监察厅,"日前，经中共福建省委批准，福建省纪委对福建农林大学党委原副书记翁善波严重违纪问题进行立案审查。
,经查，翁善波严重违反廉洁纪律，利用职务上的便利为他人谋取利益并收受钱款，违反规定经商办企业;严重违反工作纪律，对其所分管部门频繁发生腐败案件，负主要领导责任。其中，利用职务上的便利，为他人谋取利益收受钱款问题，涉嫌犯罪。
,依据《中国共产党纪律处分条例》和《事业单位工作人员处分暂行规定》的有关规定，经省纪委常委会议审议并报省委批准，决定给予翁善波开除党籍处分，取消退休待遇；收缴其违纪所得；其涉嫌犯罪问题及其他线索已移送司法机关依法处理。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20160119/1669035.html,"中共中央台湾工作办公室、国务院台湾事务办公室副主任龚清概,涉嫌严重违纪接受组织调查",2016-01-19 19:00,中央纪委监察部网站,"中共中央台湾工作办公室、国务院台湾事务办公室副主任龚清概涉嫌严重违纪，目前正接受组织调查。
,龚清概简历：,龚清概，男，汉族，1958年6月生，福建石狮人，1979年3月入党，1980年9月参加工作，香港公开大学高级工商管理硕士研修班毕业，在职研究生学历，工商管理硕士。
,福建省晋江县永宁公社沙堤大队团总支书记
,福建省晋江县委组织部干部、组织科科长
,泉州市委党校脱产学习）
,福建省晋江县深沪镇党委副书记、镇长（1987.10）
,福建省晋江市副市长
,福建省晋江市委副书记、代市长、市长（1996.01）
,福建省泉州市委常委，晋江市委书记、市长
,中央党校在职学习）
,福建省泉州市委常委，晋江市委书记
,福建省泉州市委副书记，晋江市委书记
,福建省泉州市委副书记
,福建省南平市委副书记、副市长
,福建省南平市委副书记、市长
,福建省平潭综合实验区党工委书记、管委会主任
,福建省政府党组成员，平潭综合实验区党工委书记、管委会主任
,中央台办、国台办副主任（简历摘自中共中央台办、国务院台办网站）
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20160202/1669596.html,"厦门市人民政府党组成员、副市长李栋梁严重违纪被开除党籍和公职",2016-02-02 11:15,福建省纪委监察厅,"日前，经中共福建省委批准，福建省纪委对厦门市人民政府党组成员、副市长李栋梁严重违纪问题进行立案审查。
,经查，李栋梁严重违反政治纪律，对抗组织审查，参加迷信活动；严重违反组织纪律，利用职务上的便利在干部选拔任用中为他人谋取利益并收受财物，不按规定如实报告个人有关事项；严重违反廉洁纪律，利用职权为他人谋取利益，亲属收受对方财物，默许亲属利用本人职务上的影响谋取私利，收受礼金、购物卡，违规从事营利活动；严重违反生活纪律，与他人发生不正当性关系。其中，利用职务上的便利为他人谋取利益，收受财物问题涉嫌犯罪。
,李栋梁身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会议审议并报省委批准，决定给予李栋梁开除党籍处分；将由省监察厅报请省政府批准，给予其行政开除处分；收缴其违纪所得；其涉嫌犯罪问题及其他线索已移送司法机关依法处理。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20160414/1671758.html,"福建省三明市委常委、统战部部长江兴禄,涉嫌严重违纪正接受组织调查",2016-04-14 16:45,福建省纪委监察厅,"福建省三明市委常委、统战部部长江兴禄涉嫌严重违纪，目前正接受组织调查。
     "
http://www.fjcdi.gov.cn/html/xxgkajcc/20171103/1681531.html,"厦门夏商集团有限公司党委副书记总经理杨小健,涉嫌严重违纪接受组织审查",2017-11-03 17:45,福建省纪委监察厅网站,"经厦门市纪委常委会研究决定并报市委同意，厦门夏商集团有限公司党委副书记、总经理杨小健涉嫌严重违纪，目前正接受组织审查。
     "
http://www.fjcdi.gov.cn/html/xxgkajcc/20151024/1666288.html,"武夷山市委原常委、常务副市长林春松违规打高尔夫球被撤销党内职务、行政职务",2015-10-24 11:57,福建省纪委监察厅,"近日，福建省南平市纪委对武夷山市委原常委、常务副市长林春松违纪问题进行立案审查。
,经查，2013年11月全省开展会员卡专项清退活动以后，林春松欺骗组织，改用他人名义持有会员卡继续打球。2013年6月18日至2015年8月16日，林春松在俱乐部打球163次，其中工作时间打球12次；同时，收受管理和服务对象支付高尔夫活动费用。经南平市纪委常委会议审议并报南平市委批准，决定给予林春松撤销党内职务、行政撤职处分，按正科级非领导职务安排。
,日前，福建省纪委发出通报，要求全省广大党员干部特别是领导干部要从林春松案件中汲取深刻教训，切实引以为戒，践行“三严三实”，恪守党的政治纪律、组织纪律、廉洁纪律、群众纪律、工作纪律和生活纪律，不做特权干部、特殊党员；各级党委要落实主体责任，深刻认识中央和省委一抓到底的坚定决心，切实把作风建设主体责任扛在肩上，抓好班子、带好队伍；各级纪检监察机关要不折不扣落实好监督责任，坚持纪在法前、纪比法严，把握监督执纪“四种形态”，真正把纪律和规矩立起来、严起来，决不让“四风”问题反弹回潮，以作风建设的实际成效取信于民。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20150828/1664965.html,"福建建工集团总公司党组成员、副总经理张仲平,严重违纪违法被开除党籍和公职",2015-08-28 18:00,福建省纪委监察厅,"日前，经中共福建省委批准，福建省纪委对福建建工集团总公司党组成员、副总经理张仲平严重违纪问题进行立案审查。
,经查，张仲平利用职务上的便利为他人谋取利益，收受贿赂；违反社会主义道德，与他人通奸。
,张仲平的上述行为已构成严重违纪违法，其中受贿问题涉嫌犯罪。依据《中国共产党纪律处分条例》，并参照《行政机关公务员处分条例》规定，经省纪委审议并报省委批准，决定给予张仲平开除党籍处分，由省监察厅报请省政府批准给予其开除公职处分；收缴其违纪所得；其涉嫌犯罪问题及其他线索已移送司法机关依法处理。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20151009/1666002.html,"福建农林大学原党委副书记翁善波涉嫌犯罪被移送司法机关处理",2015-10-09 11:33,福建省纪委监察厅,"福建农林大学原党委副书记翁善波因涉嫌犯罪已被移送司法机关依法处理。目前，检察机关已对其立案侦查，并采取强制措施。
     "
http://www.fjcdi.gov.cn/html/xxgkajcc/20151009/1666003.html,"福建省能源集团有限责任公司党委委员、纪委书记江国河涉嫌犯罪被移送司法机关处理",2015-10-09 11:34,福建省纪委监察厅,"福建省能源集团有限责任公司党委委员、纪委书记江国河因涉嫌犯罪已被移送司法机关依法处理。目前，检察机关已对其立案侦查，并采取强制措施。
     "
http://www.fjcdi.gov.cn/html/xxgkajcc/20151015/1666127.html,"福建省经济和信息化委员会原党组副书记、副主任卢增荣,涉嫌犯罪被移送司法机关处理",2015-10-15 15:25,福建省纪委监察厅,"福建省经济和信息化委员会原党组副书记、副主任卢增荣因涉嫌犯罪被移送司法机关依法处理。目前，检察机关已对其立案侦查，并采取强制措施。
     "
http://www.fjcdi.gov.cn/html/xxgkajcc/20151022/1666258.html,"中国移动通信集团福建有限公司原党组成员、副总经理林柏江,严重违纪被开除党籍",2015-10-22 19:02,福建省纪委监察厅,"日前，经中共福建省委批准，福建省纪委对中国移动通信集团福建有限公司原党组成员、副总经理林柏江严重违纪问题进行了立案审查。
,经查，林柏江严重违反组织纪律，滥用职权，擅自与他人合作开展业务，造成国有资产损失；严重违反廉洁纪律，利用职务上的便利非法占有公共财物，利用职务上的便利在企业经营等方面为他人谋取利益并收受财物；违反生活纪律，与他人发生不正当性关系。其中，滥用职权；利用职务上的便利，非法占有公共财物，以及为他人谋取利益并收受财物等问题涉嫌犯罪。
,依据《中国共产党纪律处分条例》有关规定，经省纪委常委会议审议并报省委批准，决定给予林柏江开除党籍处分；收缴其违纪所得；其涉嫌犯罪问题及其他线索已移送司法机关依法处理。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20151023/1666268.html,"福建中旅集团公司党委书记、董事长衷梅英严重违纪被开除党籍和撤销行政职务",2015-10-23 09:58,福建省纪委监察厅,"日前，经中共福建省委批准，福建省纪委对福建中旅集团公司党委书记、董事长衷梅英严重违纪问题进行了立案审查。
,经查，衷梅英违反组织纪律，未按规定向组织报告个人有关房产事项；未经批准开展委托银行贷款业务，存在国有资金损失风险；严重违反廉洁纪律，收受他人钱款。
,依据《中国共产党纪律处分条例》等规定，经省纪委常委会议审议并报省委批准，决定给予衷梅英开除党籍处分，由省监察厅报请省政府批准，给予其行政撤职处分，按正科级非领导职务安排工作。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20151022/1666259.html,"福建省公安消防总队原副总队长欧阳天秋严重违纪被开除党籍",2015-10-22 19:02,福建省纪委监察厅,"日前，经中共福建省委批准，福建省纪委对省公安消防总队原副总队长欧阳天秋严重违纪问题进行立案审查。
,经查，欧阳天秋严重违反廉洁纪律，违规从事营利活动，退休后违规接受原任职务管辖范围内企业的聘任并收受顾问费，利用职务上的便利在企业经营等方面为他人谋取利益并收受财物；违反生活纪律，与他人发生不正当性关系。其中，利用职务上的便利为他人谋取利益，收受财物问题涉嫌犯罪。
,依据《中国共产党纪律处分条例》规定，经省纪委常委会议审议并报省委批准，决定给予欧阳天秋开除党籍处分，由公安机关对其退休待遇等作出相应处理；收缴其违纪所得；其涉嫌犯罪问题及其他线索已移送司法机关依法处理。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20151211/1667633.html,"福建省经济和信息化委员会原党组副书记、副主任卢增荣严重违纪被开除党籍和公职",2015-12-11 17:23,福建省纪委监察厅,"日前，经中共福建省委批准，福建省纪委对福建省经济和信息化委员会原党组副书记、副主任卢增荣严重违纪问题进行立案审查。
,经查，卢增荣严重违反政治纪律，对抗组织审查；严重违反组织纪律，利用职务上的便利在干部选拔任用中为他人谋取利益并收受财物，隐瞒不报个人有关事项；严重违反廉洁纪律，利用职务上的便利在企业经营等方面为他人谋取利益并收受财物，收受礼金，违规经商办企业；严重违反工作纪律，对原省信息化局腐败案件频发，负主要领导责任；严重违反生活纪律，与他人发生不正当性关系。其中，利用职务上的便利为他人谋取利益，收受财物问题涉嫌犯罪。
,依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会议审议并报省委批准，决定给予卢增荣开除党籍处分；由省监察厅报请省政府批准，给予其行政开除处分；收缴其违纪所得；其涉嫌犯罪问题及其他线索已移送司法机关依法处理。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20151118/1666979.html,"厦门市人民政府党组成员、副市长李栋梁,涉嫌严重违纪正接受组织调查",2015-11-18 21:04,福建省纪委监察厅,"福建省厦门市人民政府党组成员、副市长李栋梁涉嫌严重违纪，目前正接受组织调查。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20160514/1672275.html,"最高人民检察院依法决定对龚清概立案侦查",2016-05-14 08:15,新华社,"日前，最高人民检察院经审查决定，依法对中共中央台湾工作办公室原副主任、国务院台湾事务办公室原副主任龚清概以涉嫌受贿罪立案侦查并采取强制措施。案件侦查工作正在进行中。
     "
http://www.fjcdi.gov.cn/html/xxgkajcc/20151024/1666289.html,"福建省人力资源和社会保障厅原党组成员、副厅长黄小梅泄露秘密被留党察看、行政撤职",2015-10-24 11:59,福建省纪委监察厅,"日前，经中共福建省委批准，福建省纪委对省人力资源和社会保障厅原党组成员、副厅长黄小梅的泄密问题进行立案审查。
,经查，黄小梅违反保密法规，其行为构成泄露国家秘密错误，造成严重不良后果，情节较重。经省纪委常委会议审议并报省委批准，决定给予黄小梅留党察看一年和行政撤职处分，按正处级非领导职务安排工作。
,近日，福建省纪委专门对黄小梅泄密的案件发出通报，要求全省各级各部门和广大党员领导干部要切实从黄小梅严重违纪问题中汲取深刻教训，引以为戒。要加强党性修养，切实提高思想政治素质，做到坚持原则，对党忠诚，努力践行“三严三实”要求，坚持用严的标准和实的作风要求自己。要把纪律和规矩立起来、严起来，加强对党员领导干部的日常管理和监督，督促广大党员干部自觉按规矩办事，防微杜渐，慎独慎微。要严肃党的工作纪律，增强保密意识，强化内部保密管理，坚决查处泄密事件，确保各项保密制度不虚置、不落空，真正成为带电的“高压线”。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20161229/1676919.html,"福建省人民政府原副省长徐钢受贿案一审宣判　,受贿1977万　获刑13年",2016-12-29 17:39,人民日报,"2016年12月29日，安徽省合肥市中级人民法院公开宣判福建省人民政府原副省长徐钢受贿案，对被告人徐钢以受贿罪判处有期徒刑十三年，并处罚金人民币二百万元；对徐钢受贿犯罪所得财物及其孳息予以追缴，上缴国库。
,经审理查明：2002年至2014年，被告人徐钢利用担任福建省人民政府副秘书长、福建省交通厅厅长、中共泉州市委书记职务上的便利或者职权和地位形成的便利条件，为相关单位和个人在公司经营、银行揽储、职务晋升等事项上提供帮助，直接或者通过其妻余娜、女儿徐昊皓非法收受相关单位和个人给予的财物共计折合人民币1977万余元。
,合肥市中级人民法院认为，被告人徐钢的行为构成受贿罪。鉴于徐钢到案后，如实供述自己罪行，主动交代办案机关尚未掌握的部分受贿犯罪事实；认罪悔罪，积极退赃，赃款赃物已全部追缴，具有法定、酌定从轻处罚情节，依法可以从轻处罚。法庭遂作出上述判决。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20150610/1662780.html,"南安市委书记黄南康涉嫌犯罪被移送司法机关处理",2015-06-10 19:04,福建省纪委监察厅,"福建省南安市委书记黄南康因涉嫌犯罪被移送司法机关依法处理。目前，检察机关已对其立案侦查，并采取强制措施。
     "
http://www.fjcdi.gov.cn/html/xxgkajcc/20150709/1663845.html,"福建省南安市委原书记黄南康严重违纪违法被开除党籍和公职",2015-07-09 18:55,福建省纪委监察厅,"日前，经中共福建省委批准，福建省纪委对南安市委原书记黄南康严重违纪问题进行立案审查。
,经查，黄南康利用职务上的便利为他人谋取利益，收受贿赂，并涉嫌犯罪。依据《中国共产党纪律处分条例》等规定，经省纪委审议并报省委批准，决定给予黄南康开除党籍、开除公职处分；收缴其违纪所得；其涉嫌犯罪问题及其他线索已移送司法机关依法处理。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20150806/1664478.html,"福建农林大学原党委副书记翁善波涉嫌严重违纪正接受组织调查",2015-08-06 20:35,福建省纪委监察厅,"福建农林大学原党委副书记翁善波涉嫌严重违纪，目前正接受组织调查。
     "
http://www.fjcdi.gov.cn/html/xxgkajcc/20150714/1663948.html,"福建省经济和信息化委员会党组副书记、副主任卢增荣,涉嫌严重违纪正接受组织调查",2015-07-14 21:45,福建省纪委监察厅,"福建省经济和信息化委员会党组副书记、副主任卢增荣涉嫌严重违纪，目前正接受组织调查。
"
http://www.fjcdi.gov.cn/html/xxgkajcc/20150704/1663752.html,"福建能源集团公司党委委员、纪委书记江国河接受组织调查",2015-07-04 18:51,福建省纪委监察厅,福建省能源集团有限责任公司党委委员、纪委书记江国河涉嫌严重违纪，目前正接受组织调查。 
http://www.fjcdi.gov.cn/html/xxgkajcc/20150724/1664186.html,"厦门市环境保护局巡视员谢海生涉嫌严重违纪正接受组织调查",2015-07-24 20:00,福建省纪委监察厅,"福建省厦门市环境保护局巡视员谢海生涉嫌严重违纪，目前正接受组织调查。
     "
