url,title,date,source,text
http://www.scjc.gov.cn/zhyw/qwfb/201711/29825974.html,四川省高级人民法院审判监督一庭副庭长夏喜 接受组织审查,发布日期：2017-11-29 17:43:27,来源：四川省纪委,"四川省高级人民法院审判监督一庭副庭长夏喜涉嫌严重违纪，目前正接受组织审查。,夏喜简历,夏喜，男，汉族，1972年12月生，四川绵阳人，大学学历。1995年8月参加工作，2002年2月加入中国共产党。,1995年8月至2005年9月，历任绵阳市中级人民法院书记员、助理审判员、审判员、刑事审判一庭副庭长；,2005年10月至2013年12月，任四川省高级人民法院刑事审判二庭正科级助理审判员；,2014年1月至今，任四川省高级人民法院审判监督一庭副庭长。"
http://www.scjc.gov.cn/zhyw/qwfb/201711/568025992.html,"宜宾市水务局原党委书记、局长李志刚,被“双开”",发布日期：2017-11-30 11:03:58,来源：宜宾市纪委,"日前，经宜宾市委批准，市纪委对市水务局原党委书记、局长李志刚严重违纪问题进行了立案审查。,经查，李志刚违反政治纪律，对抗组织审查；违反组织纪律，不如实报告个人事项；违反廉洁纪律，违规收受红包礼金；违反工作纪律，在采砂点配置过程中违规审批；违反生活纪律；违反国家法律法规规定，利用职务上的便利为他人谋取利益并收受财物，涉嫌受贿犯罪。,李志刚身为党员领导干部，理想信念丧失，纪律意识淡薄，严重违反党的纪律和国家法律法规规定，且在党的十八大后仍不收敛、不收手，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经市委常委会议研究并报省纪委审核、省委批准，决定给予李志刚开除党籍处分，待召开宜宾市委全体会议时予以追认；经市监察局局长办公会议研究并报市政府批准，决定给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题及线索移送司法机关依法处理。"
http://www.scjc.gov.cn/zhyw/qwfb/201712/566126012.html,泸州市国有资本运营管理有限责任公司原副总经理唐登齐 被“双开”,发布日期：2017-12-01 11:13:42,来源：泸州市纪委,"日前，经泸州市委批准，市纪委对市国有资本运营管理有限责任公司原副总经理唐登齐严重违纪问题进行了立案审查。,经查，唐登齐严重违反廉洁纪律，收受可能影响公正执行公务的礼金，利用职权和职务影响为亲友的经营活动谋取利益；利用职务上的便利在工程建设方面为他人谋取利益，收受他人财物。,唐登齐身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经市纪委常委会议研究并报市委批准，决定给予唐登齐开除党籍处分；经市监察局局长办公会议研究，决定给予其开除公职处分；收缴其违纪所得。"
http://www.scjc.gov.cn/zhyw/qwfb/201712/332926029.html,遂宁市住房和城乡建设局党组成员、总工程师冯亮 接受组织审查,发布日期：2017-12-02 11:19:00,来源：遂宁市纪委,"遂宁市住房和城乡建设局党组成员、总工程师冯亮涉嫌严重违纪，目前正接受组织审查。,冯亮简历,冯亮，男，汉族，1964年9月生，四川遂宁人，大学文化。1987年7月参加工作，1986年9月加入中国共产党。,1987年7月至1997年5月，在遂宁市建筑勘测设计院工作；,1997年5月至2012年9月，任遂宁市建筑勘测设计院副院长；,2012年9月至2013年4月，任遂宁市土地储备中心副主任；,2013年4月至2013年7月，任遂宁市政府投资非经营性项目代建管理中心主任；,2013年7月至2015年2月，任遂宁市住房和城乡建设局党委委员、市政府投资非经营性项目代建管理中心主任；,2015年2月至2017年2月，任遂宁市住房和城乡建设局党委委员、总工程师；,2017年2月至今，任遂宁市住房和城乡建设局党组成员、总工程师。"
http://www.scjc.gov.cn/zhyw/qwfb/201712/462226156.html,遂宁市科学技术协会党组成员、正县级干部蔡桦军 接受组织审查,发布日期：2017-12-06 12:09:10,来源：遂宁市纪委,"遂宁市科学技术协会党组成员、正县级干部蔡桦军涉嫌严重违纪，目前正接受组织审查。,蔡桦军简历,蔡桦军，男，汉族，1980年1月生，四川遂宁人，研究生学历。1998年7月参加工作，1999年6月加入中国共产党。,1998年7月至1999年11月，在遂宁市原市中区白马中心小学任教；,1999年11月至2004年3月，在遂宁市原市中区白马镇工作，历任镇党委委员、组宣委员，副镇长；,2004年3月至2006年5月，任遂宁市安居区马家乡党委副书记、乡长；,2006年5月至2008年8月，任遂宁市安居区西眉镇党委副书记、镇长；,2008年8月至2010年8月，任遂宁市纪委办公室主任；,2010年8月至2014年10月，任射洪县委常委、县纪委书记；,2014年10月至2016年8月，任共青团遂宁市委书记、党组书记；,2016年8月至2016年12月，任遂宁市科学技术协会党组成员、副主席；,2016年12月至今，任遂宁市科学技术协会党组成员、正县级干部。"
http://www.scjc.gov.cn/zhyw/qwfb/201712/539626157.html,阿坝州中等职业技术学校党委书记、校长朱成代 接受组织审查,发布日期：2017-12-06 16:55:38,来源：阿坝州纪委,"阿坝州中等职业技术学校党委书记、校长朱成代涉嫌严重违纪，目前正接受组织审查。,朱成代简历,朱成代，男，汉族，1962年3月生，四川九寨沟人，大学文化。1981年8月参加工作，1991年6月加入中国共产党。,1981年8月至1987年8月，在原南坪县南坪中学任教；,1987年8月至1989年7月，在四川省教育学院文史系历史专业学习；,1989年7月至1991年8月，在原南坪县政府办公室工作；,1991年8月至1992年5月，任原南坪县委、县政府信访办副主任；,1992年5月至1993年2月，任原南坪县政府办公室副主任（主持工作）；,1993年2月至1997年11月，任原南坪县政府办公室主任；,1997年11月至1999年1月，任原南坪县政府副县长；,1999年1月至2002年11月，任九寨沟县政府副县长；,2002年11月至2003年3月，任九寨沟县委常委、副县长；,2003年3月至2004年3月，任九寨沟县政府副县长、阿坝州中等职业技术学校党委副书记（主持工作）；,2004年3月至2005年5月，任阿坝州中等职业技术学校党委副书记、副校长（主持工作）；,2005年5月至2006年2月，任阿坝州中等职业技术学校党委副书记、校长；,2006年2月至今，任阿坝州中等职业技术学校党委书记、校长。"
http://www.scjc.gov.cn/zhyw/qwfb/201712/296026306.html,四川省环境保护厅原巡视员何鹏 被开除党籍,发布日期：2017-12-14 11:16:57,来源：四川省纪委,"日前，经四川省委批准，省纪委对省环境保护厅原巡视员何鹏严重违纪问题进行了立案审查。,经查，何鹏违反组织纪律，在组织函询时不如实向组织说明问题；违反廉洁纪律，利用职权或职务上的影响，为亲友的经营活动谋取利益，收受礼金、购物卡；违反生活纪律；违反国家法律法规规定，利用职务上的便利，在环评审批、环保补助资金争取等方面为他人谋取利益并收受巨额财物，涉嫌受贿犯罪。,何鹏身为党员领导干部，理想信念丧失，纪律意识淡薄，执纪违纪，严重违反组织纪律、廉洁纪律、生活纪律以及国家法律法规规定，其行为性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议研究并报省委批准，决定给予何鹏开除党籍处分，按规定取消其享受的待遇；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.scjc.gov.cn/zhyw/qwfb/201712/696526329.html,四川省经济和信息化委员会原党组副书记、副主任伍丕光 被开除党籍,发布日期：2017-12-15 09:51:47,来源：四川省纪委,"日前，经四川省委批准，省纪委对省经济和信息化委员会原党组副书记、副主任伍丕光严重违纪问题进行了立案审查。,经查，伍丕光违反政治纪律，对抗组织审查；违反中央八项规定精神，违规接受管理服务对象安排的旅游活动；违反廉洁纪律，收受礼金；违反国家法律法规规定，滥用职权，为亲友谋取利益，利用职务上的便利为他人谋取利益并收受巨额财物，涉嫌受贿犯罪。,伍丕光身为党员领导干部，理想信念丧失，纪律意识淡薄，严重违反政治纪律、中央八项规定精神、廉洁纪律和国家法律法规规定，且在党的十八大后仍不收敛、不收手，其行为性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议研究并报省委批准，决定给予伍丕光开除党籍处分，按规定取消其享受的待遇；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.scjc.gov.cn/zhyw/qwfb/201711/362225554.html,资阳市住房和城乡建设局党委委员、副局长邓俊林 接受组织审查,发布日期：2017-11-09 11:15:07,来源：资阳市纪委,"资阳市住房和城乡建设局党委委员、副局长邓俊林涉嫌严重违纪，目前正接受组织审查。,邓俊林简历,邓俊林，男，汉族，1968年3月生，四川乐至人，研究生文化。1987年7月参加工作，1991年7月加入中国共产党。,1987年7月至1997年4月，先后在乐至县土桥初中、东山小学、吴仲良中学工作；,1997年4月至2001年2月，在乐至县开发区管委会工作；,2001年2月至2001年6月，任乐至县政府办公室秘书股股长；,2001年6月至2006年8月，在乐至县委办公室工作，历任县委办公室副主任、县委县政府接待会管办主任；,2006年8月至2011年4月，历任乐至县大佛镇党委书记、人大主席；,2011年4月至2011年11月，历任乐至县广播电视局党组书记、局长；,2011年11月至2013年4月，任资阳市招商局党组成员、副局长；,2013年4月至2014年9月，任资阳市住房和城乡规划建设局党委委员、副局长，市城市建设投资有限公司总经理（兼）；,2014年9月至2015年9月，任资阳市住房和城乡规划建设局党委委员、副局长；,2015年9月至今，任资阳市住房和城乡建设局党委委员、副局长。"
http://www.scjc.gov.cn/zhyw/qwfb/201711/541125555.html,自贡水务集团有限公司原党委委员、副董事长、总经理骆利 被“双开”,发布日期：2017-11-09 15:21:41,来源：自贡市纪委,"日前，经自贡市委批准，市纪委对自贡水务集团有限公司原党委委员、副董事长、总经理骆利严重违纪问题进行了立案审查。,经查，骆利违反政治纪律，对抗组织审查；违反中央八项规定精神，组织公款旅游；违反廉洁纪律，违规购买车辆；违反生活纪律；违反国家法律法规规定，在建设工程项目中串通招投标，利用职务上的便利为他人谋取利益并收受财物，涉嫌犯罪。,骆利身为党员领导干部，理想信念丧失，严重违反党的纪律和国家法律法规规定，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经市纪委常委会议研究并报市委批准，决定给予骆利开除党籍处分；由市监察局给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
