url,title,date,source,text
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496497.html,石嘴山市城乡建设局建设工程质量检测试验中心主任马立清严重违纪被＂双开＂,2013-12-30,宁夏纪委监察厅网站,"据石嘴山市纪委消息：,日前，石嘴山市纪委对石嘴山市城乡建设局建设工程质量检测试验中心主任马立清严重违纪问题进行了立案审查。经查，马立清利用职务便利，收受贿赂，已构成严重违纪，并涉嫌违法犯罪。经石嘴山市纪委常委会议研究决定，给予马立清开除党籍、开除公职处分；收缴其违纪所得；其涉嫌犯罪问题、线索及涉嫌违法所得款物移送司法机关依法处理。"
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496499.html,平罗县住房和城乡建设局局长赵文武涉嫌严重违纪接受组织调查,2014-01-02,宁夏纪委监察厅网站,据石嘴山市纪委消息：平罗县住房和城乡建设局局长赵文武涉嫌严重违纪，目前正接受组织调查。
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150324_3370851.html,宁夏国有大中型企业监事会主席马吉被立案调查,2014-01-23,宁夏纪委监察厅网站,"近日，经宁夏回族自治区纪委常委会研究决定，并经宁夏区党委同意，宁夏纪委对自治区国有大中型企业监事会主席马吉严重违纪违法问题进行立案调查。,马吉简历：,马吉，男，汉族，1963年9月出生，宁夏盐池县人，研究生学历，1983年7月参加工作，1987年4月加入中国共产党。1983年至2004年先后在盐池县、原中卫县工作；2004年6月至2007年9月任中卫市农牧林业局局长；2007年9月至2009年3月任中宁县委书记；2009年3月至2013年6月任固原市副市长；2013年6月至今任自治区国有大型企业监事会主席。"
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496510.html,石嘴山市工业和信息化局原局长田光礼严重违纪被“双开”,2014-03-14,宁夏纪委监察厅网站,"据石嘴山市纪委消息：,日前，石嘴山市纪委对石嘴山市工业和信息化局原局长,田光礼,严重违纪问题进行了立案审查。经查，,田光礼利用职务上的便利为他人谋取利益，多次收受贿赂，,已构成严重违纪，并涉嫌违法犯罪。经,石嘴山市纪委常委会议研究，并报石嘴山市委常委会议批准，决定给予田光礼开除党籍、开除公职处分；,收缴其违纪所得；其涉嫌犯罪问题、线索及涉嫌违法所得款物移送司法机关依法处理。"
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496500.html,石嘴山市住房保障和城市管理局副局长安自保严重违纪被“双开”,2014-03-12,宁夏纪委监察厅网站,"据石嘴山市纪委消息：,日前，石嘴山市纪委对石嘴山市住房保障和城市管理局副局长安自保严重违纪问题进行了立案审查。经查，安自保,利用职务上的便利为他人谋取利益，多次索取、收受贿赂、接受礼金，,已构成严重违纪，并涉嫌违法犯罪。经,石嘴山市纪委常委会议研究，并报石嘴山市委常委会议批准，决定给予安自保开除党籍、开除公职处分；,收缴其违纪所得；其涉嫌犯罪问题、线索及涉嫌违法所得款物移送司法机关依法处理。"
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496508.html,平罗县人大副主任郭学文涉嫌严重违纪接受组织调查,2014-03-14,宁夏纪委监察厅网站,据石嘴山市纪委消息：平罗县人大常委会党组成员、副主任郭学文，涉嫌严重违纪，目前正接受组织调查。
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370879.html,贺兰交通局副局长吴国宁严重违纪违法被立案调查,2014-06-20,宁夏纪委监察厅网站,"据银川市纪委消息：,2014年,6,月,24,日，银川市贺兰县纪委对贺兰县交通局副局长吴国宁严重违纪违法问题进行立案调查。,经查，吴国宁存在行贿的违纪违法问题。对吴国宁违纪违法问题处理结果：给予吴国宁开除党籍、行政开除处分。司法判处有期徒刑三年，缓刑四年。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370880.html,贺兰原农业综合开发办公室、生态移民办公室主任董林严重违纪违法被立案调查,2014-06-30,宁夏纪委监察厅网站,"据银川市纪委消息：,2014年,6,月,30,日，银川市贺兰县纪委对贺兰县原农业综合开发办公室（扶贫办）、生态移民办公室主任董林严重违纪违法问题进行立案调查。,经查，董林存在行贿的违纪违法问题。对董林违纪违法问题处理结果：给予董林开除党籍、行政开除处分。司法判处有期徒刑三年，缓刑三年。"
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496506.html,石嘴山市城乡建设局原局长邓新怀严重违纪被“双开”,2014-03-12,宁夏纪委监察厅网站,"据石嘴山市纪委消息：,日前，石嘴山市纪委对,石嘴山市城乡建设局原局长邓新怀,严重违纪问题进行了立案审查。经查，邓新怀,利用职务上的便利为他人谋取利益，多次索取、收受贿赂、接受礼金，,已构成严重违纪，并涉嫌违法犯罪。经,石嘴山市纪委常委会议研究，并报石嘴山市委常委会议批准，决定给予邓新怀开除党籍、开除公职处分；,收缴其违纪所得；其涉嫌犯罪问题、线索及涉嫌违法所得款物移送司法机关依法处理。"
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496511.html,平罗县住房和城乡建设局局长赵文武严重违纪被“双开”,2014-05-28,宁夏纪委监察厅网站,"据石嘴山市纪委消息：,日前，石嘴山市纪委对,平罗县住房和城乡建设局局长赵文武,严重违纪问题进行了立案审查。经查，,赵文武利用职务上的便利为他人谋取利益，多次收受贿赂，,已构成严重违纪，并涉嫌违法犯罪。经,石嘴山市纪委常委会议研究决定，给予赵文武开除党籍处分，平罗县监察局报平罗县政府批准，决定给予其开除公职处分；,由平罗县人大常委会依法罢免赵文武人大代表职务；收缴其违纪所得；其涉嫌犯罪问题、线索及涉嫌违法所得款物移送司法机关依法处理。"
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496512.html,石嘴山经济技术开发区（陆港经济区）管理委员会资源利用与规划建设局局长李晓宏涉嫌严重违纪接受组织调查,2014-05-28,宁夏纪委监察厅网站,据石嘴山市纪委消息：石嘴山经济技术开发区（陆港经济区）管理委员会资源利用与规划建设局局长李晓宏，涉嫌严重违纪，被免去领导职务，正接受组织调查。
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496513.html,平罗县人大副主任郭学文严重违纪被“双开”,2014-06-13,宁夏纪委监察厅网站,"据石嘴山市纪委消息：,日前，石嘴山市纪委对平罗县人大副主任,郭学文,严重违纪问题进行了立案审查。经查，,郭学文利用职务上的便利为他人谋取利益，收受房屋、车辆等贿赂，,已构成严重违纪，并涉嫌违法犯罪。经,平罗县委常委会议研究，并报石嘴山市委常委会议批准，决定给予郭学文开除党籍处分，平罗县人大给予其行政开除处分；,由平罗县人大常委会依法罢免郭学文人大代表职务；收缴其违纪所得；其涉嫌犯罪问题、线索及涉嫌违法所得款物移送司法机关依法处理。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370861.html,永宁望远工业园区党工委副书记王玉琪严重违纪违法被立案调查,2013-04-23,宁夏纪委监察厅网站,"据银川市纪委消息：,2013年,4,月,23,日，银川市永宁县纪委对永宁县望远工业园区党工委副书记王玉琪严重违纪违法问题进行立案调查。,经查，王玉琪存在收受贿赂、失职渎职的违纪违法问题。对王玉琪违纪违法问题处理结果：给予王玉琪开除党籍、行政开除处分。司法机关判处有期徒刑五年零六个月。"
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496490.html,石嘴山市住房保障和城市管理局副局长安自保涉嫌严重违纪接受组织调查,2013-04-03,宁夏纪委监察厅网站,据石嘴山市纪委消息：石嘴山市住房保障和城市管理局副局长安自保涉嫌严重违纪，目前正接受组织调查。
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496487.html,石嘴山市城乡建设局原局长邓新怀涉嫌严重违纪接受组织调查,2013-04-03,宁夏纪委监察厅网站,据石嘴山市纪委消息：石嘴山市城乡建设局原局长邓新怀涉嫌严重违纪，目前正接受组织调查。
