url,title,date,source,text
http://www.gdjct.gd.gov.cn:80/ffkb/57426.jhtml,"广州万力集团有限公司副总经理区永坚接受组织审查",2017-12-11 09:50,南粤清风网,据广州市纪委消息：广州万力集团有限公司副总经理区永坚涉嫌严重违纪，目前正接受组织审查。（广州市纪委）
http://www.gdjct.gd.gov.cn:80/ffkb/57533.jhtml,"深圳市经济贸易和信息化委员会党组成员、副主任,谢建民涉嫌严重违纪接受组织审查",2017-12-14 14:40,南粤清风网,据深圳市纪委消息：深圳市经济贸易和信息化委员会党组成员、副主任谢建民涉嫌严重违纪，目前正接受组织审查。（深圳市纪委）
http://www.gdjct.gd.gov.cn:80/ffkb/57540.jhtml,"江门市委政法委原调研员陈明宇涉嫌严重违纪接受组织审查",2017-12-15 08:57,南粤清风网,据江门市纪委消息：经江门市委批准，江门市委政法委原调研员陈明宇涉嫌严重违纪，目前正接受组织审查。（江门市纪委）
http://www.gdjct.gd.gov.cn:80/ffkb/57583.jhtml,"广州市花都区政协原主席王雁威被开除党籍和公职",2017-12-15 16:52,南粤清风网,"日前，经广州市委批准，广州市纪委对花都区政协原党组书记、主席王雁威进行了立案审查。,经查，王雁威违反政治纪律，对抗组织审查；违反廉洁纪律，违规经商办企业，利用职权和职务上的影响为亲属经营活动谋取利益，收受可能影响公正执行公务的礼金；违反国家法律法规规定，利用职务上的便利，为他人谋取利益，单独或伙同他人共同收受他人所送款物，涉嫌犯罪。,王雁威身为党员领导干部，理想信念丧失，党性观念淡薄，严重违反党的纪律，在党的十八大后仍不收敛、不收手，且畏罪潜逃、影响极坏，其行为已构成严重违纪，并涉嫌犯罪，情节严重，性质恶劣，应予严肃处理。依据《中国共产党纪律处分条例》以及参照《行政机关公务员处分条例》等有关规定，经广州市纪委常委会会议研究并报广州市委批准，决定给予王雁威开除党籍、开除公职处分；收缴其违纪所得,并将其涉嫌犯罪问题、线索及涉案款物移送司法机关依法处理。（广州市纪委）"
http://www.gdjct.gd.gov.cn:80/ffkb/57592.jhtml,"广州市公安局原巡视员黄志强被开除党籍",2017-12-16 12:03,南粤清风网,"日前，经广州市委同意，广州市纪委对市公安局原巡视员黄志强（已退休）进行了立案审查。,经查，黄志强违反政治纪律，对抗组织审查；违反廉洁纪律，收受可能影响公正执行公务的贵重礼品，利用职权为他人谋取利益，其亲属收受他人财物；违反工作纪律，泄露工作秘密，滥用职权；违反国家法律法规规定，利用职务上的便利，为他人谋取利益，收受他人财物及贵重物品，涉嫌犯罪。,黄志强身为长期从事公安、纪检工作的党员领导干部，理想信念丧失，执纪违纪，执法犯法，严重违反党的纪律，并涉嫌犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣，应予严肃处理。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》有关规定，经广州市纪委常委会会议研究并报广州市委批准，决定给予黄志强开除党籍处分、取消其退休待遇，收缴其违纪所得,并将其涉嫌犯罪问题、线索及涉案款物移送司法机关依法处理。(广州市纪委)"
http://www.gdjct.gd.gov.cn:80/ffkb/57597.jhtml,"广州越秀集团有限公司原董事长陆志峰被开除党籍",2017-12-17 18:24,南粤清风网,"日前，经广州市委批准，广州市纪委对广州越秀集团有限公司、越秀企业（集团）有限公司原党委书记、董事长陆志峰（已退休）进行了立案审查。,经查，陆志峰违反廉洁纪律，收受可能影响公正执行公务的礼金；违反国家法律法规规定，利用职务上的便利和职务影响力，为他人谋取利益，单独或伙同亲属共同收受他人巨额财物，涉嫌犯罪。,陆志峰身为党员领导干部，理想信念丧失，严重违反党的纪律，并涉嫌犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣，应予严肃处理。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》有关规定，经广州市纪委常委会会议研究并报广州市委批准，决定给予陆志峰开除党籍处分、取消其退休待遇，收缴其违纪所得,并将其涉嫌犯罪问题、线索及涉案款物移送司法机关依法处理。(广州市纪委)"
http://www.gdjct.gd.gov.cn:80/ttxw/57702.jhtml,"阳江市委常委、统战部部长周乐荣涉嫌严重违纪接受组织审查",2017-12-19 15:00,南粤清风网,阳江市委常委、统战部部长周乐荣涉嫌严重违纪，目前正接受组织审查。
http://www.gdjct.gd.gov.cn:80/ttxw/57733.jhtml,"省水电集团有限公司党委委员、副总经理,梁德洪涉嫌严重违纪接受组织审查",2017-12-20 10:00,南粤清风网,省水电集团有限公司党委委员、副总经理梁德洪涉嫌严重违纪，目前正接受组织审查。
http://www.gdjct.gd.gov.cn:80/ffkb/57776.jhtml,"深圳市投资推广署原副署长李石严重违纪被开除党籍",2017-12-21 17:00,南粤清风网,"日前，深圳市纪委对深圳市投资推广署原副署长李石严重违纪案件进行了立案审查。,经查，李石在任市发改委城市发展处处长、市重大项目稽查办公室副主任、市投资推广署副署长（副局级）期间，利用职务上的便利，或利用职权形成的便利条件，通过其他国家工作人员职务上的行为，为多个企业谋取不正当利益，收受巨额财物。为了掩人耳目，李石采用“在职时先办事，离职后再收钱”的方式，企图逃避法纪的制裁。2014年离职后，李石仍利用原有职务的影响力，通过在职国家工作人员职务上的行为，为他人承接工程项目谋取不正当利益，收受巨额财物，严重违反党的纪律和党政领导干部管理的有关规定，造成恶劣的社会影响。,李石身为党员领导干部，理想信念丧失，利欲熏心，严重违纪，涉嫌受贿犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经深圳市纪委常委会议审议，决定给予李石开除党籍处分；将其涉嫌犯罪问题移送司法机关依法处理。（深圳市纪委）"
http://www.gdjct.gd.gov.cn:80/ffkb/57797.jhtml,"佛山市公安局党委委员、副局长黎建军涉嫌严重违纪接受组织审查",2017-12-22 18:27,南粤清风网,据佛山市纪委消息：佛山市公安局党委委员、副局长黎建军涉嫌严重违纪，目前正接受组织审查。
