url,title,date,source,text
http://www.lnsjjjc.gov.cn/gktb/system/2017/10/30/010021237.shtml,盘锦市东郭苇场原场长王成金接受组织审查,2017-10-30 15:59,盘锦市纪委,据盘锦市纪委消息：盘锦市东郭苇场原场长王成金因涉嫌严重违纪，正在接受组织审查。（盘锦市纪委）
http://www.lnsjjjc.gov.cn/gktb/system/2017/10/30/010021235.shtml,盘锦市东郭苇场土地工程开发公司经理张作才接受组织审查,2017-10-30 15:59,盘锦市纪委,据盘锦市纪委消息：盘锦市东郭苇场土地工程开发公司经理张作才因涉嫌严重违纪，正在接受组织审查。（盘锦市纪委）
http://www.lnsjjjc.gov.cn/gktb/system/2017/10/31/010021265.shtml,辽宁省营口市人大常委会原副主任高作平涉嫌严重违纪接受组织审查,2017-10-31 14:11,辽宁省纪委,"经中共辽宁省委批准，营口市人大常委会原副主任高作平涉嫌严重违纪，目前正接受组织审查。,高作平简历</strong>,高作平，男，满族，1954年6月生，辽宁盖州人，1974年10月加入中国共产党，1980年9月参加工作，营口市委党校大专学历，党政理论专业。,1980年9月，任盖县熊岳公社团委书记；1981年12月，任盖县熊岳镇纪检委员；1985年9月，营口市委党校党政理论专业学习；1987年8月，任盖县熊岳镇政府办公室副主任；1989年12月，任盖县熊岳镇宣传科科长；1990年12月，任盖县九垄地满族镇党委副书记、镇长；1992年10月，任盖州市九垄地满族镇党委书记、镇长；1994年10月，任营口市土地局党组成员、副局长；1997年11月，任营口市土地局党组书记、局长；2000年3月，任营口市政府党组成员、秘书长兼市土地局党组书记、局长；2000年6月，任营口市政府党组成员、秘书长兼市直机关工委副书记、市土地局党组书记、局长；2001年11月，任营口市政府党组成员、秘书长兼市直机关工委副书记（其间：2003年3月至2003年5月，中共辽宁省委党校中青年干部培训班学习；2000年4月至2002年4月，中国人民大学行政管理专业在职学习）；2006年7月，任营口经济技术开发区党工委书记；2007年5月，任营口市副市长，营口经济技术开发区党工委书记；2013年1月，任营口市人大常委会副主任；2017年2月退休。"
http://www.lnsjjjc.gov.cn/gktb/system/2017/10/31/010021264.shtml,辽宁省发展改革委副主任王延东涉嫌严重违纪接受组织审查,2017-10-31 14:11,辽宁省纪委,"经中共辽宁省委批准，省发展改革委副主任王延东涉嫌严重违纪，目前正接受组织审查。,王延东简历</strong>,王延东，男，满族，1970年5月生，辽宁盖州人，1992年3月加入中国共产党，1992年7月参加工作，沈阳师范大学在职研究生学历，民商法专业。,1988年9月，沈阳师范学院英语专业学习；1992年7月，任盖州市九垄地镇政府科员；1993年3月，任盖州市九垄地镇党委组织干事；1994年10月，任盖州市九垄地镇党委副书记；1995年9月，任盖州市归州镇党委副书记、常务副镇长；1996年4月，任盖州市归州镇党委副书记、第一副镇长（正科级）；1996年11月，任盖州市归州镇党委副书记、镇长；1997年8月，任盖州市归州镇党委书记兼镇长；1998年3月，任盖州市归州镇党委书记；1998年9月，任营口经济技术开发区管委会副主任：1998年12月，任营口经济技术开发区党工委委员、管委会副主任（其间：1998年12月至2003年3月，沈阳师范大学法学院民商法专业攻读硕士学位，获法学硕士学位）；2005年1月，任营口经济技术开发区党工委副书记、管委会主任；2005年12月，任营口经济技术开发区党工委副书记、管委会主任、营口市鲅鱼圈区区长；2008年5月，任营口市副市级干部、市政府党组成员，营口开发区党工委副书记、管委会主任、鲅鱼圈区区长；2010年10月，任营口市副市级干部、大石桥市委副书记；2011年3月，任营口市副市级干部、大石桥市委书记；2013年5月，任大石桥市委书记（副市级）；2013年8月，任辽宁省援疆工作前方指挥部总指挥（正厅级）、省援疆干部总领队，省发展和改革委员会副主任、党组成员（兼），大石桥市委书记；2013年10月，任辽宁省援疆工作前方指挥部总指挥（正厅级）、省援疆干部总领队，省发展和改革委员会副主任、党组成员（兼）、巴克图辽塔新区管委会主任；2014年1月，任辽宁省援疆工作前方指挥部总指挥（正厅级）、省援疆干部总领队，省发展和改革委员会副主任、党组成员（兼）、新疆塔城地委副书记（厅长级，援疆）、巴克图辽塔新区管委会主任；2014年7月，任辽宁省援疆工作前方指挥部党组书记、总指挥（正厅级）、省援疆干部总领队，省发展和改革委员会党组成员、副主任（兼），新疆塔城地委副书记（厅长级，援疆）、巴克图辽塔新区管委会主任；2016年7月，辽宁省援疆工作前方指挥部党组书记、总指挥（正厅级）、省援疆干部总领队，省发展和改革委员会副主任（兼），新疆塔城地委副书记（厅长级，援疆）、巴克图辽塔新区管委会主任；2016年12月，任辽宁省发展和改革委员会副主任（正厅级）。"
http://www.lnsjjjc.gov.cn/gktb/system/2017/11/17/010021751.shtml,辽宁省政府驻北京办事处主任刘凤海接受组织审查 ,2017-11-17 20:06,辽宁省纪委,"经辽宁省委批准，辽宁省政府驻北京办事处主任刘凤海涉嫌严重违纪，目前正接受组织审查。,刘凤海简历</strong>,刘凤海，男，汉族，1957年9月生，内蒙古赤峰人，1982年2月参加工作，1985年12月加入中国共产党，农学学士。,02沈阳农学院植物保护专业学生；,06辽宁省植物保护站工作人员、副科长；,02辽宁省农业厅办公室副主任科员、主任科员；,05辽宁省农业厅信息中心副主任（其间：1991.03--1992.02驻喀左县扶贫开发工作队副队长）；,03辽宁省农业厅办公室副主任；,06辽宁省农信开发公司总经理；,09辽宁省农业厅办公室副主任；,12辽宁省农业厅办公室主任、政策法规处处长、信息中心主任；,08辽宁省人民政府办公厅正处级秘书；,12沈阳市苏家屯区副区长（挂职锻炼）；,01沈阳市苏家屯区委副书记、副区长、代区长；,09沈阳市苏家屯区委副书记、区长；,02沈阳市政府副秘书长、棋盘山开发区管委会党工委书记、主任；,11辽宁省农村经济委员会党组副书记、副主任、省农村工作领导小组办公室专职副主任（正厅级）；,01锦州市委副书记、副市长、代市长；,09锦州市委副书记、市长；,07辽宁省政府办公厅党组成员，省政府驻北京办事处主任；,07至今辽宁省政府驻北京办事处主任。"
http://www.lnsjjjc.gov.cn/gktb/system/2017/11/29/010021960.shtml,辽宁铁法能源有限责任公司党委常委、副总经理包宏接受组织审查,2017-11-29 16:35,辽宁省纪委,"经中共辽宁省委批准，辽宁铁法能源有限责任公司党委常委、副总经理包宏涉嫌严重违纪，目前正接受组织审查。,包宏简历</strong>,包宏，男，蒙古族，中共党员，1962年8月出生，1984年8月参加工作，1986年6月加入中国共产党，大学文化，硕士研究生。,08阜新矿业学院机械系金属材料及热处理专业学习；,11铁法矿务局机电总厂质检科实验员、组长；,01铁法矿务局工程质量监督站检测中心负责人；,12铁法矿务局工程质量监督站检测中心副主任（副科级）；,04铁法矿务局工程质量监督站副站长；,12铁法矿务局监督检测中心副主任（副处级）；,07铁法煤业（集团）有限责任公司机电总厂厂长；,12铁法煤业（集团）有限责任公司机械制造有限责任公司董事长、经理；,10铁法煤业（集团）有限责任公司副总经理兼机械制造有限责任公司董事长、经理；,12辽宁铁法能源有限责任公司副总经理兼辽宁通用煤机装备制造股份有限公司党委书记、董事长；,11辽宁铁法能源有限责任公司党委常委、副总经理兼辽宁通用煤机装备制造股份有限公司党委书记、董事长；,辽宁铁法能源有限责任公司党委常委、副总经理。"
http://www.lnsjjjc.gov.cn/gktb/system/2017/12/03/010022035.shtml,盘锦市东郭苇场原副场长金子奎接受组织审查,2017-12-03 18:45,盘锦市纪委,据盘锦市纪委消息：盘锦市东郭苇场原副场长金子奎因涉嫌严重违纪，正在接受组织审查。（盘锦市纪委）
http://www.lnsjjjc.gov.cn/gktb/system/2017/11/21/010021823.shtml,瓦房店市委副书记、大连太平湾沿海经济区党工委副书记姜铁全接受组织审查,2017-11-21 17:23,大连市纪委,据大连市纪委消息：瓦房店市委副书记、大连太平湾沿海经济区党工委副书记姜铁全涉嫌严重违纪，目前正接受组织审查。（大连市纪委）
http://www.lnsjjjc.gov.cn/gktb/system/2017/12/03/010022036.shtml,盘锦市东郭苇场工会主席单忆立接受组织审查,2017-12-04 09:36,盘锦市纪委,据盘锦市纪委消息：盘锦市东郭苇场工会主席单忆立因涉嫌严重违纪，正在接受组织审查。（盘锦市纪委）
http://www.lnsjjjc.gov.cn/gktb/system/2017/08/21/010020000.shtml,大连市政设施修建总公司原党委书记、总经理徐广忠严重违纪被开除党籍和公职,2017-08-21 16:13,大连市纪委,"据大连市纪委消息：日前，大连市政设施修建总公司原党委书记、总经理徐广忠因严重违纪问题被立案审查。,经审查，徐广忠违反政治纪律,与他人串供，掩盖违纪事实，对抗组织审查；违反中央八项规定精神，超标准配备和使用办公用房，违规配备和使用公务用车;违反组织纪律，不如实申报个人有关事项；违反廉洁纪律，违规收受礼品、礼金；违反群众纪律，侵害群众利益；违反工作纪律，干预工程项目发包。严重违反国家法律法规规定，利用职务上的便利为他人谋取利益，收受财物，涉嫌受贿犯罪。,徐广忠身为党员领导干部，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，依据《中国共产党纪律处分条例》，参照《行政机关公务员处分条例》相关规定，经大连市城建局党委研究，决定给予徐广忠开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（大连市纪委）"
